index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
439,44,10,0.03,0.0,14.32,30.56,-879.35,52,24,10,5,0.0,0.03
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
439,44,10,0.03,0.0,14.32,30.56,-879.35,52,24,10,5,0.0,0.03
439,44,10,0.03,0.0,14.32,30.56,-879.35,52,24,10,5,0.0,0.03
439,44,10,0.03,0.0,14.32,30.56,-879.35,52,24,10,5,0.0,0.03
872,88,3,0.12,0.0,6.9,13.03,-943.21,52,27,10,10,0.0,0.12
959,96,10,0.06,0.0,7.3,22.09,-870.63,52,28,10,1977,0.0,0.06
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
862,87,3,0.13,0.0,7.05,11.56,-941.18,52,26,10,1608,0.0,0.13
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
885,89,6,0.02,0.0,15.15,42.47,-850.65,52,25,10,1288,0.0,0.02
959,96,10,0.06,0.0,7.3,22.09,-870.63,52,28,10,1977,0.0,0.06
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
78,8,9,0.05,0.0,11.91,21.43,-886.59,52,29,9,7,0.0,0.05
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
116,12,7,0.2,0.29,4.43,17.0,-910.67,52,30,9,7,0.0,0.2
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
495,50,6,0.19,0.06,4.55,10.29,-970.18,52,33,8,31,0.0,0.19
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
609,61,10,0.03,0.0,11.22,33.83,-891.15,52,31,8,8,0.0,0.03
975,98,6,0.19,0.41,7.17,23.12,-897.65,52,32,8,7,0.0,0.19
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
270,28,1,0.04,0.0,12.79,26.82,-915.32,52,37,7,9,0.0,0.04
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
513,52,4,0.06,0.0,10.92,20.05,-918.34,52,36,7,10,0.0,0.06
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
809,81,10,0.06,0.0,9.35,20.77,-888.01,52,34,7,5,0.0,0.06
190,20,1,0.03,0.0,11.01,34.05,-891.56,52,35,7,8,0.0,0.03
412,42,3,0.2,0.35,5.91,18.27,-952.6,52,38,6,9,0.0,0.2
412,42,3,0.2,0.35,5.91,18.27,-952.6,52,38,6,9,0.0,0.2
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
412,42,3,0.2,0.35,5.91,18.27,-952.6,52,38,6,9,0.0,0.2
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
790,80,1,0.03,0.0,10.79,32.76,-920.14,52,41,6,423,0.0,0.03
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
783,79,4,0.17,0.0,5.87,9.52,-961.03,52,42,6,8,0.0,0.17
835,84,6,0.04,0.0,12.91,26.45,-844.03,52,40,6,628,0.0,0.04
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
12,2,3,0.51,0.59,2.8,5.33,-1007.05,52,39,6,8,0.6666666666666666,0.51
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
96,10,7,0.02,0.0,14.12,42.31,7958.23,52,43,6,10,0.0,0.02
572,58,3,0.03,0.0,14.88,32.42,-914.48,52,44,5,1143,0.0,0.03
187,19,8,0.02,0.0,11.97,45.87,-963.73,52,46,5,2,0.0,0.02
421,43,2,0.07,0.0,7.07,18.57,-929.26,52,47,5,1,0.0,0.07
245,25,6,0.01,0.0,16.06,43.27,-919.22,52,45,5,7,0.0,0.01
245,25,6,0.01,0.0,16.06,43.27,-919.22,52,45,5,7,0.0,0.01
421,43,2,0.07,0.0,7.07,18.57,-929.26,52,47,5,1,0.0,0.07
421,43,2,0.07,0.0,7.07,18.57,-929.26,52,47,5,1,0.0,0.07
245,25,6,0.01,0.0,16.06,43.27,-919.22,52,45,5,7,0.0,0.01
245,25,6,0.01,0.0,16.06,43.27,-919.22,52,45,5,7,0.0,0.01
245,25,6,0.01,0.0,16.06,43.27,-919.22,52,45,5,7,0.0,0.01
421,43,2,0.07,0.0,7.07,18.57,-929.26,52,47,5,1,0.0,0.07
572,58,3,0.03,0.0,14.88,32.42,-914.48,52,44,5,1143,0.0,0.03
421,43,2,0.07,0.0,7.07,18.57,-929.26,52,47,5,1,0.0,0.07
572,58,3,0.03,0.0,14.88,32.42,-914.48,52,44,5,1143,0.0,0.03
572,58,3,0.03,0.0,14.88,32.42,-914.48,52,44,5,1143,0.0,0.03
572,58,3,0.03,0.0,14.88,32.42,-914.48,52,44,5,1143,0.0,0.03
187,19,8,0.02,0.0,11.97,45.87,-963.73,52,46,5,2,0.0,0.02
187,19,8,0.02,0.0,11.97,45.87,-963.73,52,46,5,2,0.0,0.02
187,19,8,0.02,0.0,11.97,45.87,-963.73,52,46,5,2,0.0,0.02
187,19,8,0.02,0.0,11.97,45.87,-963.73,52,46,5,2,0.0,0.02
468,47,9,0.04,0.0,12.59,25.68,-920.01,52,49,4,3,0.0,0.04
726,73,7,0.14,0.12,6.24,14.77,-929.47,52,48,4,6,0.0,0.14
726,73,7,0.14,0.12,6.24,14.77,-929.47,52,48,4,6,0.0,0.14
726,73,7,0.14,0.12,6.24,14.77,-929.47,52,48,4,6,0.0,0.14
468,47,9,0.04,0.0,12.59,25.68,-920.01,52,49,4,3,0.0,0.04
726,73,7,0.14,0.12,6.24,14.77,-929.47,52,48,4,6,0.0,0.14
468,47,9,0.04,0.0,12.59,25.68,-920.01,52,49,4,3,0.0,0.04
374,38,5,0.01,0.0,17.36,52.77,-934.84,52,52,4,1540,0.0,0.01
468,47,9,0.04,0.0,12.59,25.68,-920.01,52,49,4,3,0.0,0.04
458,46,9,0.12,0.06,5.36,16.1,-860.34,52,51,4,6,0.0,0.12
458,46,9,0.12,0.06,5.36,16.1,-860.34,52,51,4,6,0.0,0.12
458,46,9,0.12,0.06,5.36,16.1,-860.34,52,51,4,6,0.0,0.12
374,38,5,0.01,0.0,17.36,52.77,-934.84,52,52,4,1540,0.0,0.01
374,38,5,0.01,0.0,17.36,52.77,-934.84,52,52,4,1540,0.0,0.01
458,46,9,0.12,0.06,5.36,16.1,-860.34,52,51,4,6,0.0,0.12
374,38,5,0.01,0.0,17.36,52.77,-934.84,52,52,4,1540,0.0,0.01
451,46,2,0.13,0.12,5.25,17.79,-921.34,52,50,4,6,0.0,0.13
451,46,2,0.13,0.12,5.25,17.79,-921.34,52,50,4,6,0.0,0.13
451,46,2,0.13,0.12,5.25,17.79,-921.34,52,50,4,6,0.0,0.13
451,46,2,0.13,0.12,5.25,17.79,-921.34,52,50,4,6,0.0,0.13
