index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
717,72,8,0.17,0.22,4.77,17.42,-764.11,56,22,11,5,0.0,0.17
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
954,96,5,0.05,0.0,10.89,22.48,-740.52,56,23,11,5,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
301,31,2,0.05,0.0,12.86,20.41,-772.12,56,25,10,7,0.0,0.05
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
569,57,10,0.04,0.0,9.93,27.51,-807.6,56,24,10,432,0.0,0.04
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
535,54,6,0.11,0.05,7.09,15.54,-749.51,56,27,9,3,0.0,0.11
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
701,71,2,0.08,0.12,7.3,27.74,-882.34,56,26,9,1,0.0,0.08
773,78,4,0.03,0.0,13.96,32.87,7450.53,56,28,9,3,0.0,0.03
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
417,42,8,0.25,0.37,3.66,14.58,-866.82,56,29,8,4,0.125,0.25
417,42,8,0.25,0.37,3.66,14.58,-866.82,56,29,8,4,0.125,0.25
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
987,99,8,0.04,0.0,8.97,26.63,-798.66,56,34,8,4,0.0,0.04
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
321,33,2,0.13,0.12,7.26,15.43,-793.96,56,30,8,1542,0.0,0.13
571,58,2,0.07,0.07,8.02,27.49,-819.52,56,31,8,8,0.0,0.07
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
810,82,1,0.05,0.0,12.91,22.19,-863.46,56,33,8,6,0.0,0.05
548,55,9,0.03,0.0,12.74,33.35,-775.15,56,32,8,435,0.0,0.03
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
976,98,7,0.07,0.0,10.57,17.84,-791.51,56,35,7,3,0.0,0.07
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
667,67,8,0.12,0.1,5.89,17.14,-680.04,56,36,6,10,0.0,0.12
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
820,83,1,0.03,0.0,11.58,34.05,-796.02,56,37,6,6,0.0,0.03
853,86,4,0.02,0.0,15.14,37.65,-787.84,56,48,5,1112,0.0,0.02
590,60,1,0.06,0.0,12.39,19.78,-857.16,56,47,5,2,0.0,0.06
590,60,1,0.06,0.0,12.39,19.78,-857.16,56,47,5,2,0.0,0.06
279,28,10,0.09,0.02,7.68,16.76,-767.68,56,40,5,10,0.0,0.09
279,28,10,0.09,0.02,7.68,16.76,-767.68,56,40,5,10,0.0,0.09
853,86,4,0.02,0.0,15.14,37.65,-787.84,56,48,5,1112,0.0,0.02
853,86,4,0.02,0.0,15.14,37.65,-787.84,56,48,5,1112,0.0,0.02
425,43,6,0.09,0.12,6.29,26.01,-825.7,56,41,5,4,0.0,0.09
853,86,4,0.02,0.0,15.14,37.65,-787.84,56,48,5,1112,0.0,0.02
853,86,4,0.02,0.0,15.14,37.65,-787.84,56,48,5,1112,0.0,0.02
590,60,1,0.06,0.0,12.39,19.78,-857.16,56,47,5,2,0.0,0.06
135,14,6,0.05,0.02,12.37,24.17,-800.31,56,42,5,3,0.0,0.05
135,14,6,0.05,0.02,12.37,24.17,-800.31,56,42,5,3,0.0,0.05
135,14,6,0.05,0.02,12.37,24.17,-800.31,56,42,5,3,0.0,0.05
725,73,6,0.06,0.0,10.32,20.62,-890.99,56,46,5,6,0.0,0.06
590,60,1,0.06,0.0,12.39,19.78,-857.16,56,47,5,2,0.0,0.06
313,32,4,0.06,0.0,12.19,20.14,-838.33,56,43,5,10,0.0,0.06
590,60,1,0.06,0.0,12.39,19.78,-857.16,56,47,5,2,0.0,0.06
313,32,4,0.06,0.0,12.19,20.14,-838.33,56,43,5,10,0.0,0.06
425,43,6,0.09,0.12,6.29,26.01,-825.7,56,41,5,4,0.0,0.09
313,32,4,0.06,0.0,12.19,20.14,-838.33,56,43,5,10,0.0,0.06
279,28,10,0.09,0.02,7.68,16.76,-767.68,56,40,5,10,0.0,0.09
279,28,10,0.09,0.02,7.68,16.76,-767.68,56,40,5,10,0.0,0.09
279,28,10,0.09,0.02,7.68,16.76,-767.68,56,40,5,10,0.0,0.09
135,14,6,0.05,0.02,12.37,24.17,-800.31,56,42,5,3,0.0,0.05
313,32,4,0.06,0.0,12.19,20.14,-838.33,56,43,5,10,0.0,0.06
313,32,4,0.06,0.0,12.19,20.14,-838.33,56,43,5,10,0.0,0.06
725,73,6,0.06,0.0,10.32,20.62,-890.99,56,46,5,6,0.0,0.06
425,43,6,0.09,0.12,6.29,26.01,-825.7,56,41,5,4,0.0,0.09
425,43,6,0.09,0.12,6.29,26.01,-825.7,56,41,5,4,0.0,0.09
425,43,6,0.09,0.12,6.29,26.01,-825.7,56,41,5,4,0.0,0.09
725,73,6,0.06,0.0,10.32,20.62,-890.99,56,46,5,6,0.0,0.06
135,14,6,0.05,0.02,12.37,24.17,-800.31,56,42,5,3,0.0,0.05
725,73,6,0.06,0.0,10.32,20.62,-890.99,56,46,5,6,0.0,0.06
440,45,1,0.05,0.0,11.04,21.39,-847.4,56,38,5,750,0.0,0.05
725,73,6,0.06,0.0,10.32,20.62,-890.99,56,46,5,6,0.0,0.06
468,47,9,0.05,0.0,11.9,22.5,-765.05,56,45,5,8,0.0,0.05
468,47,9,0.05,0.0,11.9,22.5,-765.05,56,45,5,8,0.0,0.05
468,47,9,0.05,0.0,11.9,22.5,-765.05,56,45,5,8,0.0,0.05
468,47,9,0.05,0.0,11.9,22.5,-765.05,56,45,5,8,0.0,0.05
150,16,1,0.04,0.0,12.69,23.48,-828.44,56,44,5,7,0.0,0.04
150,16,1,0.04,0.0,12.69,23.48,-828.44,56,44,5,7,0.0,0.04
150,16,1,0.04,0.0,12.69,23.48,-828.44,56,44,5,7,0.0,0.04
150,16,1,0.04,0.0,12.69,23.48,-828.44,56,44,5,7,0.0,0.04
150,16,1,0.04,0.0,12.69,23.48,-828.44,56,44,5,7,0.0,0.04
440,45,1,0.05,0.0,11.04,21.39,-847.4,56,38,5,750,0.0,0.05
440,45,1,0.05,0.0,11.04,21.39,-847.4,56,38,5,750,0.0,0.05
440,45,1,0.05,0.0,11.04,21.39,-847.4,56,38,5,750,0.0,0.05
440,45,1,0.05,0.0,11.04,21.39,-847.4,56,38,5,750,0.0,0.05
468,47,9,0.05,0.0,11.9,22.5,-765.05,56,45,5,8,0.0,0.05
517,52,8,0.05,0.02,7.86,28.16,-741.89,56,39,5,7,0.0,0.05
517,52,8,0.05,0.02,7.86,28.16,-741.89,56,39,5,7,0.0,0.05
517,52,8,0.05,0.02,7.86,28.16,-741.89,56,39,5,7,0.0,0.05
517,52,8,0.05,0.02,7.86,28.16,-741.89,56,39,5,7,0.0,0.05
517,52,8,0.05,0.02,7.86,28.16,-741.89,56,39,5,7,0.0,0.05
834,84,5,0.17,0.24,4.19,19.91,-893.85,56,49,4,851,0.0,0.17
834,84,5,0.17,0.24,4.19,19.91,-893.85,56,49,4,851,0.0,0.17
834,84,5,0.17,0.24,4.19,19.91,-893.85,56,49,4,851,0.0,0.17
968,97,9,0.07,0.0,11.46,17.69,-795.44,56,51,4,6,0.0,0.07
998,100,9,0.03,0.0,12.16,34.06,-793.83,56,52,4,3,0.0,0.03
968,97,9,0.07,0.0,11.46,17.69,-795.44,56,51,4,6,0.0,0.07
968,97,9,0.07,0.0,11.46,17.69,-795.44,56,51,4,6,0.0,0.07
662,67,3,0.13,0.12,6.17,17.05,-729.94,56,54,4,10,0.0,0.13
662,67,3,0.13,0.12,6.17,17.05,-729.94,56,54,4,10,0.0,0.13
662,67,3,0.13,0.12,6.17,17.05,-729.94,56,54,4,10,0.0,0.13
998,100,9,0.03,0.0,12.16,34.06,-793.83,56,52,4,3,0.0,0.03
834,84,5,0.17,0.24,4.19,19.91,-893.85,56,49,4,851,0.0,0.17
968,97,9,0.07,0.0,11.46,17.69,-795.44,56,51,4,6,0.0,0.07
662,67,3,0.13,0.12,6.17,17.05,-729.94,56,54,4,10,0.0,0.13
684,69,5,0.06,0.02,11.47,21.18,-820.16,56,53,4,1215,0.0,0.06
847,85,8,0.04,0.0,8.7,29.68,-780.03,56,55,4,5,0.0,0.04
416,42,7,0.29,0.37,3.24,12.21,-866.6,56,50,4,4,0.5,0.29
416,42,7,0.29,0.37,3.24,12.21,-866.6,56,50,4,4,0.5,0.29
416,42,7,0.29,0.37,3.24,12.21,-866.6,56,50,4,4,0.5,0.29
998,100,9,0.03,0.0,12.16,34.06,-793.83,56,52,4,3,0.0,0.03
998,100,9,0.03,0.0,12.16,34.06,-793.83,56,52,4,3,0.0,0.03
847,85,8,0.04,0.0,8.7,29.68,-780.03,56,55,4,5,0.0,0.04
847,85,8,0.04,0.0,8.7,29.68,-780.03,56,55,4,5,0.0,0.04
254,26,5,0.1,0.07,8.53,17.69,7196.51,56,56,4,8,0.0,0.1
254,26,5,0.1,0.07,8.53,17.69,7196.51,56,56,4,8,0.0,0.1
254,26,5,0.1,0.07,8.53,17.69,7196.51,56,56,4,8,0.0,0.1
254,26,5,0.1,0.07,8.53,17.69,7196.51,56,56,4,8,0.0,0.1
847,85,8,0.04,0.0,8.7,29.68,-780.03,56,55,4,5,0.0,0.04
684,69,5,0.06,0.02,11.47,21.18,-820.16,56,53,4,1215,0.0,0.06
684,69,5,0.06,0.02,11.47,21.18,-820.16,56,53,4,1215,0.0,0.06
684,69,5,0.06,0.02,11.47,21.18,-820.16,56,53,4,1215,0.0,0.06
