index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
544,55,5,0.02,0.0,13.42,44.15,-993.2,45,40,4,5,0.0,0.02
964,97,5,0.02,0.0,10.27,37.39,-910.15,45,41,4,6,0.0,0.02
964,97,5,0.02,0.0,10.27,37.39,-910.15,45,41,4,6,0.0,0.02
544,55,5,0.02,0.0,13.42,44.15,-993.2,45,40,4,5,0.0,0.02
964,97,5,0.02,0.0,10.27,37.39,-910.15,45,41,4,6,0.0,0.02
784,79,5,0.02,0.0,12.34,38.52,-941.94,45,38,4,2,0.0,0.02
126,13,7,0.02,0.0,14.48,37.83,-995.07,45,42,4,4,0.0,0.02
784,79,5,0.02,0.0,12.34,38.52,-941.94,45,38,4,2,0.0,0.02
784,79,5,0.02,0.0,12.34,38.52,-941.94,45,38,4,2,0.0,0.02
126,13,7,0.02,0.0,14.48,37.83,-995.07,45,42,4,4,0.0,0.02
126,13,7,0.02,0.0,14.48,37.83,-995.07,45,42,4,4,0.0,0.02
